    867,   1.93726885,   29.9181824
    868,   1.98162627,   29.9181824
    869,   2.02634406,   29.9181824
    870,   2.07142496,   29.9181824
    871,   2.11687183,   29.9181824
    872,   2.16268778,   29.9181824
    873,   2.20887566,   29.9181824
    874,    2.2554388,   29.9181824
    875,   2.30237985,   29.9181824
    876,   2.34970236,   29.9181824
    877,   2.39740896,   29.9181824
    878,     2.445503,   29.9181824
    879,   2.49398756,   29.9181824
    880,   2.54286575,   29.9181824
    881,   2.59214115,   29.9181824
    882,   2.64181638,   29.9181824
    883,   2.69189525,   29.9181824
    884,   2.74238062,   29.9181824
