    477,          0.5,   29.6923084
    478,          0.5,   29.6538467
    479,          0.5,   29.6153851
    480,          0.5,   29.5769234
    481,          0.5,   29.5384617
    482,          0.5,   30.4615383
    483,          0.5,   30.4230766
    484,          0.5,   30.3846149
    485,          0.5,   30.3461533
    486,          0.5,   30.3076916
    487,          0.5,   30.2692299
    488,          0.5,   30.2307701
    489,          0.5,   30.1923084
    490,          0.5,   30.1538467
    491,          0.5,   30.1153851
    492,          0.5,   30.0769234
    493,          0.5,   30.0384617
    494,       0.5625,         29.5
    495,        0.625,         29.5
    496,       0.6875,         29.5
    497,         0.75,         29.5
    498,       0.8125,         29.5
    499,        0.875,         29.5
    500,       0.9375,         29.5
    501,           0.,   29.7862949
    502,           0.,   29.7760181
    503,           0.,   29.7683125
    504,           0.,   29.7625332
    505,           0.,   29.7581997
    506,           0.,   29.7549496
    507,           0.,    29.752512
    508,           0.,   29.7506847
    509,           0.,   29.7493153
    510,           0.,    29.747488
    511,           0.,   29.7450504
    512,           0.,   29.7418003
    513,           0.,   29.7374668
    514,           0.,   29.7316875
    515,           0.,   29.7239819
    516,           0.,   29.7137051
    517, 0.0500000007,    29.705883
    518, 0.0500000007,   29.7117653
    519, 0.0500000007,   29.7176476
    520, 0.0500000007,   29.7235298
    521, 0.0500000007,   29.7294121
    522, 0.0500000007,   29.7352943
    523, 0.0500000007,   29.7411766
    524, 0.0500000007,   29.7470589
    525, 0.0500000007,   29.7529411
    526, 0.0500000007,   29.7588234
    527, 0.0500000007,   29.7647057
    528, 0.0500000007,   29.7705879
    529, 0.0500000007,   29.7764702
    530, 0.0500000007,   29.7823524
    531, 0.0500000007,   29.7882347
    532, 0.0500000007,    29.794117
    533, 0.0569738038,         29.5
    534, 0.0652504563,         29.5
    535, 0.0750733688,         29.5
    536, 0.0867314041,         29.5
    537,    0.1005674,         29.5
    538,  0.116988249,         29.5
    539,  0.136476859,         29.5
    540,  0.159606352,         29.5
    541,  0.187056914,         29.5
    542,  0.219635814,         29.5
    543,  0.258301139,         29.5
    544,   0.30418995,         29.5
    545,  0.358651757,         29.5
    546,  0.423288167,         29.5
    547,  0.423288167,          30.
    548,  0.358651757,          30.
    549,   0.30418995,          30.
    550,  0.258301139,          30.
    551,  0.219635814,          30.
    552,  0.187056914,          30.
    553,  0.159606352,          30.
    554,  0.136476859,          30.
    555,  0.116988249,          30.
    556,    0.1005674,          30.
    557, 0.0867314041,          30.
    558, 0.0750733688,          30.
    559, 0.0652504563,          30.
    560, 0.0569738038,          30.
    561,           0.,   30.3999996
    562,           0.,   30.2999992
    563,           0.,   30.2000008
    564,           0.,   30.1000004
    565,   19.5762711,   34.3333321
    566,   19.5762711,   33.6666679
    567,   19.5762711,          33.
    568,   19.5762711,   32.3333321
    569,   19.5762711,    31.666666
    570,   19.5762711,          31.
    571,   19.5762711,    30.333334
    572,   19.5762711,    29.666666
    573,   19.5762711,          29.
    574,   19.5762711,    28.333334
    575,   19.5762711,    27.666666
    576,   19.5762711,          27.
    577,   19.5762711,    26.333334
    578,   19.5762711,    25.666666
    579,   20.2482681,   24.3392029
    580,   21.0021343,   23.5979004
    581,   21.8478432,   22.7662888
    582,   22.7965832,   21.8333607
    583,   23.8609047,   20.7867756
    584,   25.0548935,   19.6126881
    585,   26.3943424,   18.2955627
    586,   27.8969746,    16.817976
    587,   29.5826702,   15.1603746
    588,   31.4737301,   13.3008318
    589,   33.5951767,   11.2147427
    590,   35.9750748,   8.87450981
    591,   38.6449127,   6.24916935
    592,   41.6400108,   3.30398798
    593,          45.,           4.
    594,          45.,           8.
    595,          45.,          12.
    596,          45.,          16.
    597,          45.,          20.
    598,          45.,          24.
    599,          45.,          28.
    600,          45.,          32.
    601,          45.,          36.
    602,          45.,          40.
    603,          45.,          44.
    604,          45.,          48.
    605,          45.,          52.
    606,          45.,          56.
    607,   41.6400108,   56.6960106
    608,   38.6449127,   53.7508316
    609,   35.9750748,   51.1254921
    610,   33.5951767,   48.7852554
    611,   31.4737301,   46.6991692
    612,   29.5826702,   44.8396263
    613,   27.8969746,   43.1820259
    614,   26.3943424,   41.7044373
    615,   25.0548935,     40.38731
    616,   23.8609047,   39.2132225
    617,   22.7965813,   38.1666374
    618,   21.8478432,   37.2337112
    619,   21.0021343,   36.4020996
    620,   20.2482681,   35.6607971
    621,   1.30508471,          25.
    622,   2.61016941,          25.
    623,   3.91525435,          25.
    624,   5.22033882,          25.
    625,   6.52542353,          25.
    626,   7.83050871,          25.
    627,   9.13559341,          25.
    628,   10.4406776,          25.
    629,   11.7457628,          25.
    630,   13.0508471,          25.
    631,   14.3559322,          25.
    632,   15.6610174,          25.
    633,   16.9661026,          25.
    634,   18.2711868,          25.
    635,   18.9714737,    25.594717
    636,   18.4323559,   26.1248512
    637,   17.9517841,   26.5974121
    638,   17.5234032,   27.0186539
    639,   17.1415424,   27.3941498
    640,   16.8011513,   27.7288666
    641,   16.4977264,    28.027235
    642,    16.227253,   28.2932014
